timestamp,temp_outside,hour,aircon_hours,total_kwh,is_weekend,month
2026-01-01 11:00:00,29.781195991766097,11,0,0.5894891175673599,0,1
2026-01-01 12:00:00,31.009090865101832,12,0,0.6722392152194124,0,1
2026-01-01 13:00:00,33.91323806058339,13,0,0.7302155539176752,0,1
2026-01-01 14:00:00,33.920452629547,14,0,0.6211301482137577,0,1
2026-01-01 15:00:00,32.48804709847285,15,0,0.6339907165438241,0,1
2026-01-01 16:00:00,30.714514406124884,16,0,0.6508256288383634,0,1
2026-01-01 17:00:00,30.80305127815007,17,0,0.5591924597800733,0,1
2026-01-01 18:00:00,30.594801776093476,18,0,0.6832292872037653,0,1
2026-01-01 19:00:00,31.35600076197452,19,1,2.6199397785620895,0,1
2026-01-01 20:00:00,30.32169444414422,20,0,0.6190012764281823,0,1
2026-01-01 21:00:00,29.40546435791255,21,0,0.5760656225998869,0,1
2026-01-01 22:00:00,33.55239376132644,22,1,2.6109340817825553,0,1
2026-01-01 23:00:00,30.042915957191106,23,0,0.6522149221276914,0,1
2026-01-02 00:00:00,27.94575736978784,0,0,0.4928697793171941,0,1
2026-01-02 01:00:00,30.950845702390687,1,0,0.5675703107124379,0,1
2026-01-02 02:00:00,28.936799339512987,2,0,0.5160702897952861,0,1
2026-01-02 03:00:00,29.117281378644027,3,0,0.49806257753490585,0,1
2026-01-02 04:00:00,27.146376751550577,4,0,0.6424173531349494,0,1
2026-01-02 05:00:00,27.566206005398236,5,0,0.5685589398249867,0,1
2026-01-02 06:00:00,30.86999405938368,6,0,0.5583534450393484,0,1
2026-01-02 07:00:00,28.332789280660627,7,0,0.583656638300377,0,1
2026-01-02 08:00:00,26.74021689930931,8,0,0.6339313982307077,0,1
2026-01-02 09:00:00,30.199651357228618,9,0,0.6422766463472642,0,1
2026-01-02 10:00:00,28.993288600280245,10,0,0.6635953810873461,0,1
2026-01-02 11:00:00,25.99430589542258,11,0,0.6016792335482146,0,1
2026-01-02 12:00:00,28.405705651478893,12,0,0.6093608280523987,0,1
2026-01-02 13:00:00,28.312467426990956,13,0,0.48551694898411235,0,1
2026-01-02 14:00:00,25.110238058775085,14,0,0.5278028189146877,0,1
2026-01-02 15:00:00,26.69800405521109,15,0,0.5397713129426518,0,1
2026-01-02 16:00:00,25.120588308997252,16,0,0.4568521670509739,0,1
2026-01-02 17:00:00,27.884047385347955,17,0,0.5604415586751605,0,1
2026-01-02 18:00:00,23.983062832400947,18,0,0.5729599759854891,0,1
2026-01-02 19:00:00,27.304954547655413,19,0,0.6167587396101044,0,1
2026-01-02 20:00:00,25.25626244785687,20,0,0.5591259151343952,0,1
2026-01-02 21:00:00,26.414346926447255,21,0,0.5470585783340501,0,1
2026-01-02 22:00:00,27.35255975779896,22,0,0.6303484464683107,0,1
2026-01-02 23:00:00,26.545255180247946,23,0,0.5850313985380999,0,1
2026-01-03 00:00:00,27.802134853822377,0,0,0.5954692326814613,1,1
2026-01-03 01:00:00,26.83369323262891,1,0,0.5229024395744767,1,1
2026-01-03 02:00:00,24.856026988097675,2,0,0.590592862860816,1,1
2026-01-03 03:00:00,25.102926191438954,3,0,0.5153366395833432,1,1
2026-01-03 04:00:00,26.94201091162537,4,0,0.598289849626612,1,1
2026-01-03 05:00:00,24.305428105616915,5,0,0.5553130606073751,1,1
2026-01-03 06:00:00,25.86060059056024,6,0,0.6052257168160504,1,1
2026-01-03 07:00:00,25.498296474459664,7,0,0.5595710198612032,1,1
2026-01-03 08:00:00,25.108813185195434,8,0,0.5932101843252882,1,1
2026-01-03 09:00:00,24.53308307309872,9,0,0.5196965115129779,1,1
2026-01-03 10:00:00,23.620754354297667,10,0,0.566599585795289,1,1
2026-01-03 11:00:00,25.15163598000635,11,0,0.49694673951784796,1,1
2026-01-03 12:00:00,25.406800366365065,12,0,0.4924153294931048,1,1
2026-01-03 13:00:00,26.072235342774167,13,0,0.5165386186691504,1,1
2026-01-03 14:00:00,24.912697653380334,14,0,0.5419838686149613,1,1
2026-01-03 15:00:00,26.474559315575632,15,0,0.49740911442866825,1,1
2026-01-03 16:00:00,25.89124676544683,16,0,0.5856343530822321,1,1
2026-01-03 17:00:00,23.60172546992207,17,0,0.5346785689391553,1,1
2026-01-03 18:00:00,22.034582762440248,18,0,0.5153887704574229,1,1
2026-01-03 19:00:00,24.042692136876898,19,0,0.5602089351192961,1,1
2026-01-03 20:00:00,25.458297894646048,20,0,0.587887398522942,1,1
2026-01-03 21:00:00,24.655353271891226,21,0,0.5404236596246043,1,1
2026-01-03 22:00:00,26.214722231753957,22,0,0.5654028237161749,1,1
2026-01-03 23:00:00,23.31566188766636,23,0,0.4857313107443964,1,1
2026-01-04 00:00:00,25.43541671391704,0,0,0.5878002500662347,1,1
2026-01-04 01:00:00,25.70220982256673,1,0,0.536164956336729,1,1
2026-01-04 02:00:00,25.986252035461536,2,0,0.6605354391799426,1,1
2026-01-04 03:00:00,23.145667819673655,3,0,0.5323547258011643,1,1
2026-01-04 04:00:00,27.72235234125865,4,0,0.6121152006782404,1,1
2026-01-04 05:00:00,27.486177998379265,5,0,0.5868275044844119,1,1
2026-01-04 06:00:00,26.066140559034512,6,0,0.5768529143751941,1,1
2026-01-04 07:00:00,25.358371624852648,7,0,0.585670413175049,1,1
2026-01-04 08:00:00,25.88157555110703,8,0,0.5916239701701096,1,1
2026-01-04 09:00:00,24.992969736164167,9,0,0.545665216925705,1,1
2026-01-04 10:00:00,25.718561559509283,10,0,0.5546561193473799,1,1
2026-01-04 11:00:00,27.79697939221267,11,0,0.6288214322561623,1,1
2026-01-04 12:00:00,27.403969869825247,12,0,0.6386562819639263,1,1
2026-01-04 13:00:00,28.055744888637882,13,0,0.6201189772895973,1,1
2026-01-04 14:00:00,26.28407146646209,14,0,0.5719593812194895,1,1
2026-01-04 15:00:00,27.40588973949332,15,0,0.5481081471286895,1,1
2026-01-04 16:00:00,27.035526240084817,16,0,0.6579044620928689,1,1
2026-01-04 17:00:00,27.19428790958097,17,0,0.593938273662615,1,1
2026-01-04 18:00:00,26.850290164038054,18,0,0.6126661229511341,1,1
2026-01-04 19:00:00,29.16207774183093,19,0,0.5089196427025724,1,1
2026-01-04 20:00:00,29.429999441301693,20,0,0.5613276381866543,1,1
2026-01-04 21:00:00,28.617187129366297,21,0,0.5676415424194721,1,1
2026-01-04 22:00:00,32.331040860193355,22,1,2.577977003895209,1,1
2026-01-04 23:00:00,30.494791154482588,23,0,0.6581246088894257,1,1
2026-01-05 00:00:00,26.733657935626148,0,0,0.5596548271210626,0,1
2026-01-05 01:00:00,27.62691526803709,1,0,0.599308987253915,0,1
2026-01-05 02:00:00,29.32270467743367,2,0,0.6137884206498648,0,1
2026-01-05 03:00:00,31.03404664354758,3,1,2.651993607955271,0,1
2026-01-05 04:00:00,30.80114547526957,4,0,0.5996978354007811,0,1
2026-01-05 05:00:00,30.273683464078008,5,0,0.5433665923376408,0,1
2026-01-05 06:00:00,29.97553228180634,6,0,0.6346262215314874,0,1
2026-01-05 07:00:00,29.187323211423223,7,0,0.6674789973647204,0,1
2026-01-05 08:00:00,31.84491233446802,8,1,2.616177601047493,0,1
2026-01-05 09:00:00,33.82463581116143,9,0,0.652158435960992,0,1
2026-01-05 10:00:00,32.53467363628183,10,0,0.6664747154976172,0,1
2026-01-05 11:00:00,32.051095895669924,11,0,0.5898067292878671,0,1
2026-01-05 12:00:00,32.82480305888849,12,0,0.6572195972535644,0,1
2026-01-05 13:00:00,33.497411919320804,13,0,0.5483696428346329,0,1
2026-01-05 14:00:00,30.950903236024242,14,0,0.641458550647036,0,1
2026-01-05 15:00:00,32.092782475982204,15,0,0.6920393757431544,0,1
2026-01-05 16:00:00,35.24268644185165,16,0,0.6038255409935096,0,1
2026-01-05 17:00:00,33.121899484982904,17,0,0.6676207302000569,0,1
2026-01-05 18:00:00,32.00717316897127,18,1,2.5435016863947872,0,1
2026-01-05 19:00:00,32.452731472659224,19,1,2.642297546571326,0,1
2026-01-05 20:00:00,31.981944825005314,20,1,2.529645149050599,0,1
2026-01-05 21:00:00,35.307059077199895,21,1,2.7128471591509866,0,1
2026-01-05 22:00:00,35.0517554447417,22,1,2.634932523225977,0,1
2026-01-05 23:00:00,34.912696259927756,23,1,2.6759752352666095,0,1
2026-01-06 00:00:00,34.3193710049453,0,1,2.6491776544705874,0,1
2026-01-06 01:00:00,32.12615515321296,1,1,2.6198886763186437,0,1
2026-01-06 02:00:00,33.6720895088628,2,1,2.6575753456650353,0,1
2026-01-06 03:00:00,34.62262877443067,3,1,2.573864281655072,0,1
2026-01-06 04:00:00,33.94498505491937,4,1,2.655677377085385,0,1
2026-01-06 05:00:00,35.0035588542683,5,1,2.688991009799684,0,1
2026-01-06 06:00:00,32.28661247599943,6,1,2.5377680671077134,0,1
2026-01-06 07:00:00,35.204981938049485,7,1,2.6292509556247654,0,1
2026-01-06 08:00:00,37.4585474575604,8,1,2.7209478503225952,0,1
2026-01-06 09:00:00,36.87097024982908,9,0,0.7337705223676744,0,1
2026-01-06 10:00:00,35.757833266140715,10,0,0.670446298404861,0,1
2026-01-06 11:00:00,35.75980137385224,11,0,0.5907119977891209,0,1
2026-01-06 12:00:00,36.485798165026885,12,0,0.6023859440553205,0,1
2026-01-06 13:00:00,36.42522711058198,13,0,0.6570284457008332,0,1
2026-01-06 14:00:00,35.33469393786666,14,0,0.6151131096114301,0,1
2026-01-06 15:00:00,35.15133952070892,15,0,0.6201494624927643,0,1
2026-01-06 16:00:00,33.3546073359734,16,0,0.7124898962757534,0,1
2026-01-06 17:00:00,37.96269625562844,17,0,0.7176463114905651,0,1
2026-01-06 18:00:00,33.76390736875928,18,1,2.5899590647031006,0,1
2026-01-06 19:00:00,35.907719905034355,19,1,2.6633864236483427,0,1
2026-01-06 20:00:00,37.54556655919086,20,1,2.7027602777702686,0,1
2026-01-06 21:00:00,35.78735389711472,21,1,2.6447406219108003,0,1
2026-01-06 22:00:00,33.94102450957267,22,1,2.7310328039916993,0,1
2026-01-06 23:00:00,35.80357594136268,23,1,2.646173278817443,0,1
2026-01-07 00:00:00,36.02092721645186,0,1,2.650617821300745,0,1
2026-01-07 01:00:00,34.62589399825779,1,1,2.613101401991425,0,1
2026-01-07 02:00:00,33.976368649651285,2,1,2.6650994230012337,0,1
2026-01-07 03:00:00,35.04820590982871,3,1,2.593949942281342,0,1
2026-01-07 04:00:00,33.671275367461334,4,1,2.5378056983678836,0,1
2026-01-07 05:00:00,33.021628478634014,5,1,2.6291477966484966,0,1
2026-01-07 06:00:00,32.113160828572504,6,1,2.6125066115664883,0,1
2026-01-07 07:00:00,31.772487793673776,7,1,2.597229804094172,0,1
2026-01-07 08:00:00,34.061815179614136,8,1,2.5400576357672002,0,1
2026-01-07 09:00:00,35.893516737872,9,0,0.7202258912439022,0,1
2026-01-07 10:00:00,33.440689667996494,10,0,0.5846289232627648,0,1
2026-01-07 11:00:00,37.00790938463362,11,0,0.6522673558731316,0,1
2026-01-07 12:00:00,33.07713987628637,12,0,0.6689057086584281,0,1
2026-01-07 13:00:00,33.04031503253696,13,0,0.5889012829128759,0,1
2026-01-07 14:00:00,34.050293881718595,14,0,0.637626126945891,0,1
2026-01-07 15:00:00,34.06018924147411,15,0,0.7146819910373744,0,1
2026-01-07 16:00:00,33.260013323680056,16,0,0.5928420716486059,0,1
2026-01-07 17:00:00,31.008120638015292,17,0,0.7112499244213935,0,1
2026-01-07 18:00:00,30.61281447974709,18,0,0.6598151612327112,0,1
2026-01-07 19:00:00,30.797991020654255,19,0,0.5420130807502873,0,1
2026-01-07 20:00:00,30.725867826801377,20,0,0.6325696127818856,0,1
2026-01-07 21:00:00,29.704238357165345,21,0,0.5551023576164904,0,1
2026-01-07 22:00:00,30.03683210158534,22,0,0.6353790117784216,0,1
2026-01-07 23:00:00,32.16099474321418,23,1,2.649677464540354,0,1
2026-01-08 00:00:00,30.03706921101284,0,0,0.5814182661897322,0,1
2026-01-08 01:00:00,31.043893719447524,1,1,2.5776584564900134,0,1
2026-01-08 02:00:00,29.33459455767928,2,0,0.662010748979338,0,1
2026-01-08 03:00:00,30.135201206041526,3,0,0.595913378335582,0,1
2026-01-08 04:00:00,27.867758852871358,4,0,0.49439110449315854,0,1
2026-01-08 05:00:00,30.977959335079642,5,0,0.6153036525399923,0,1
2026-01-08 06:00:00,27.219578128855964,6,0,0.595296766946845,0,1
2026-01-08 07:00:00,31.709891047850157,7,1,2.610122161772426,0,1
2026-01-08 08:00:00,30.21625988103294,8,0,0.6334889254080432,0,1
2026-01-08 09:00:00,28.670889871194927,9,0,0.5831434942188074,0,1
2026-01-08 10:00:00,28.781844225318494,10,0,0.6304007652947009,0,1
2026-01-08 11:00:00,31.440576665623304,11,0,0.5981950692127933,0,1
2026-01-08 12:00:00,26.33016579005475,12,0,0.4952627884015042,0,1
2026-01-08 13:00:00,26.37500490284218,13,0,0.5312530476795223,0,1
2026-01-08 14:00:00,28.340174469488055,14,0,0.5409488278468717,0,1
2026-01-08 15:00:00,27.604972234466103,15,0,0.5262088091168733,0,1
2026-01-08 16:00:00,28.69328990162232,16,0,0.5451655331457026,0,1
2026-01-08 17:00:00,28.294583293078624,17,0,0.5945326216220882,0,1
2026-01-08 18:00:00,25.082235306657093,18,0,0.5250839056934566,0,1
2026-01-08 19:00:00,29.412985924899914,19,0,0.6095262678797746,0,1
2026-01-08 20:00:00,26.759085637525224,20,0,0.5602548929952519,0,1
2026-01-08 21:00:00,29.67963190902075,21,0,0.5402179626041738,0,1
2026-01-08 22:00:00,27.103088752713617,22,0,0.6923897131668434,0,1
2026-01-08 23:00:00,26.321834067205153,23,0,0.6026042020448981,0,1
2026-01-09 00:00:00,24.918626354008662,0,0,0.5339807912723569,0,1
2026-01-09 01:00:00,24.71529790661431,1,0,0.5010988720484189,0,1
2026-01-09 02:00:00,25.156224688153557,2,0,0.5338537073841031,0,1
2026-01-09 03:00:00,26.18873865144107,3,0,0.4767907162543019,0,1
2026-01-09 04:00:00,27.053569014251124,4,0,0.4592279825640775,0,1
2026-01-09 05:00:00,26.83450928402554,5,0,0.5537099769902233,0,1
2026-01-09 06:00:00,24.7339165025628,6,0,0.5367126026287026,0,1
2026-01-09 07:00:00,24.907524056793722,7,0,0.5829913108841019,0,1
2026-01-09 08:00:00,27.263555882162116,8,0,0.5141793775276203,0,1
2026-01-09 09:00:00,24.56799021479649,9,0,0.6059923722480219,0,1
2026-01-09 10:00:00,23.30387106474233,10,0,0.5064157882439935,0,1
2026-01-09 11:00:00,23.73419887090373,11,0,0.579742187745582,0,1
2026-01-09 12:00:00,25.162118193249572,12,0,0.5614436897374093,0,1
2026-01-09 13:00:00,26.794833679908244,13,0,0.513220213545257,0,1
2026-01-09 14:00:00,27.570019712130797,14,0,0.5691497612843386,0,1
2026-01-09 15:00:00,24.221904321623263,15,0,0.5921467102385097,0,1
2026-01-09 16:00:00,26.59350584755603,16,0,0.5400854572937283,0,1
2026-01-09 17:00:00,25.40106989302175,17,0,0.601777287680831,0,1
2026-01-09 18:00:00,27.763435529822438,18,0,0.5909094590277604,0,1
2026-01-09 19:00:00,25.6199573541199,19,0,0.6058075510199895,0,1
2026-01-09 20:00:00,25.693283463335685,20,0,0.5122993395481625,0,1
2026-01-09 21:00:00,25.340097722141827,21,0,0.6006137740814412,0,1
2026-01-09 22:00:00,22.326342646608403,22,0,0.5309847616620583,0,1
2026-01-09 23:00:00,24.054727361774212,23,0,0.5711912359091381,0,1
2026-01-10 00:00:00,27.221303270967482,0,0,0.6108535480187551,1,1
2026-01-10 01:00:00,25.65352220897876,1,0,0.6816159188920314,1,1
2026-01-10 02:00:00,23.41676841205154,2,0,0.5153489807411342,1,1
2026-01-10 03:00:00,28.141517823416642,3,0,0.5445846124196537,1,1
2026-01-10 04:00:00,21.99173882923156,4,0,0.5055592051756524,1,1
2026-01-10 05:00:00,25.113923793650315,5,0,0.5143204735793123,1,1
2026-01-10 06:00:00,25.905946374096207,6,0,0.4982489240051148,1,1
2026-01-10 07:00:00,24.8777236653788,7,0,0.5718065403066144,1,1
2026-01-10 08:00:00,24.021040273008644,8,0,0.5596834255575649,1,1
2026-01-10 09:00:00,24.949463090683405,9,0,0.5852420976441869,1,1
2026-01-10 10:00:00,27.484290726638484,10,0,0.5708032584972386,1,1
2026-01-10 11:00:00,25.715637673940254,11,0,0.5228244124234565,1,1
2026-01-10 12:00:00,26.72220045916998,12,0,0.568826647492243,1,1
2026-01-10 13:00:00,25.62432513201224,13,0,0.49774871339086524,1,1
2026-01-10 14:00:00,25.073100375190734,14,0,0.49666708606704557,1,1
2026-01-10 15:00:00,28.241273491401472,15,0,0.5711188464911326,1,1
2026-01-10 16:00:00,27.446139308534534,16,0,0.5548576117122609,1,1
2026-01-10 17:00:00,26.556159494217855,17,0,0.5596240898650201,1,1
2026-01-10 18:00:00,29.595475992516516,18,0,0.6394837291976768,1,1
2026-01-10 19:00:00,28.46194054767511,19,0,0.6524156276163663,1,1
2026-01-10 20:00:00,28.565912634198433,20,0,0.6054343119452258,1,1
2026-01-10 21:00:00,27.402137296988524,21,0,0.4770598343845367,1,1
2026-01-10 22:00:00,27.501036431592855,22,0,0.5940146965613748,1,1
2026-01-10 23:00:00,28.580630854316443,23,0,0.6034992702871922,1,1
2026-01-11 00:00:00,28.85552638699663,0,0,0.610424596325202,1,1
2026-01-11 01:00:00,26.52270302373278,1,0,0.5865579876282522,1,1
2026-01-11 02:00:00,27.59469295740942,2,0,0.5899538950498404,1,1
2026-01-11 03:00:00,25.156525020794597,3,0,0.5647919442654349,1,1
2026-01-11 04:00:00,29.025550827944606,4,0,0.5817832710589789,1,1
2026-01-11 05:00:00,29.164847678678942,5,0,0.7025634595251126,1,1
2026-01-11 06:00:00,28.263856364865386,6,0,0.610099759319129,1,1
2026-01-11 07:00:00,26.94683215491854,7,0,0.5239310472242263,1,1
2026-01-11 08:00:00,29.817323846940756,8,0,0.6042577118835658,1,1
2026-01-11 09:00:00,29.44885865331593,9,0,0.5341337229426009,1,1
2026-01-11 10:00:00,29.552466106840733,10,0,0.6121185055793162,1,1
2026-01-11 11:00:00,28.054518131158293,11,0,0.5276621651570688,1,1
2026-01-11 12:00:00,33.119258567137116,12,0,0.6148064807796719,1,1
2026-01-11 13:00:00,30.673993507912535,13,0,0.5178335829479843,1,1
2026-01-11 14:00:00,31.521861480637163,14,0,0.5601414916752808,1,1
2026-01-11 15:00:00,29.665302246263952,15,0,0.5873126701175624,1,1
2026-01-11 16:00:00,29.820764270525608,16,0,0.611678344535216,1,1
2026-01-11 17:00:00,32.880036366887694,17,0,0.5703356492784296,1,1
2026-01-11 18:00:00,31.081947115066733,18,1,2.5719994494569876,1,1
2026-01-11 19:00:00,31.002288742879898,19,1,2.540555852698795,1,1
2026-01-11 20:00:00,32.09030617903612,20,1,2.569200712337885,1,1
2026-01-11 21:00:00,31.193860023670904,21,1,2.4804398255990097,1,1
2026-01-11 22:00:00,29.634530278601474,22,0,0.6039811530329948,1,1
2026-01-11 23:00:00,31.8679649623908,23,1,2.6372568330832,1,1
2026-01-12 00:00:00,34.93036266828138,0,1,2.7028153097495413,0,1
2026-01-12 01:00:00,34.017820821782536,1,1,2.6240004028950774,0,1
2026-01-12 02:00:00,32.50973219832811,2,1,2.602079535156482,0,1
2026-01-12 03:00:00,33.78007044376642,3,1,2.5690429929279173,0,1
2026-01-12 04:00:00,34.77065161255086,4,1,2.7310328039916993,0,1
2026-01-12 05:00:00,34.09477316547957,5,1,2.6441279323690834,0,1
2026-01-12 06:00:00,34.02063388013813,6,1,2.7310328039916993,0,1
2026-01-12 07:00:00,32.52096634297036,7,1,2.594526895421651,0,1
2026-01-12 08:00:00,34.66934670051218,8,1,2.6745443837941623,0,1
2026-01-12 09:00:00,33.568974894047926,9,0,0.5814442644590994,0,1
2026-01-12 10:00:00,34.82168524930262,10,0,0.7196887314099645,0,1
2026-01-12 11:00:00,33.914787943343725,11,0,0.6223589257006851,0,1
2026-01-12 12:00:00,36.39685811252312,12,0,0.7012186165588893,0,1
2026-01-12 13:00:00,33.00843190695572,13,0,0.6804280489525553,0,1
2026-01-12 14:00:00,37.12816630108802,14,0,0.6554322076425002,0,1
2026-01-12 15:00:00,36.69593720385578,15,0,0.7701684919786701,0,1
2026-01-12 16:00:00,32.5982548924439,16,0,0.5982936884228253,0,1
2026-01-12 17:00:00,34.39459927429244,17,0,0.6252299522743391,0,1
2026-01-12 18:00:00,35.59004849568383,18,1,2.6206341827818607,0,1
2026-01-12 19:00:00,34.41568555369262,19,1,2.6460072407911035,0,1
2026-01-12 20:00:00,33.81348234696353,20,1,2.6180383120566577,0,1
2026-01-12 21:00:00,34.835198944181606,21,1,2.6177435287532633,0,1
2026-01-12 22:00:00,34.628265313691514,22,1,2.7310328039916993,0,1
2026-01-12 23:00:00,33.619897923645134,23,1,2.6410368894142224,0,1
2026-01-13 00:00:00,35.38973219148945,0,1,2.5321378929503298,0,1
2026-01-13 01:00:00,35.67583022438083,1,1,2.6799598476057342,0,1
2026-01-13 02:00:00,36.63363543517713,2,1,2.712739345802952,0,1
2026-01-13 03:00:00,33.33721403613027,3,1,2.6146993393637272,0,1
2026-01-13 04:00:00,34.933588593949004,4,1,2.5650142733646617,0,1
2026-01-13 05:00:00,34.05830286364244,5,1,2.6332869153874623,0,1
2026-01-13 06:00:00,33.09391001903238,6,1,2.676790504774759,0,1
2026-01-13 07:00:00,32.96986810723542,7,1,2.654134355304242,0,1
2026-01-13 08:00:00,33.89479565430337,8,1,2.6246332319953267,0,1
2026-01-13 09:00:00,37.19397875980455,9,0,0.5998370469229813,0,1
2026-01-13 10:00:00,36.09822708858212,10,0,0.6704917599090081,0,1
2026-01-13 11:00:00,34.93026740921033,11,0,0.5523007176735648,0,1
2026-01-13 12:00:00,34.14772804089908,12,0,0.6802921357396348,0,1
2026-01-13 13:00:00,33.689693999937376,13,0,0.7209519108010497,0,1
2026-01-13 14:00:00,34.318820293146885,14,0,0.681700963086182,0,1
2026-01-13 15:00:00,32.26490700477867,15,0,0.5584991714347675,0,1
2026-01-13 16:00:00,35.85163277317915,16,0,0.713460837273765,0,1
2026-01-13 17:00:00,34.04091531469689,17,0,0.6218140519683557,0,1
2026-01-13 18:00:00,35.31833364582322,18,1,2.649070508025201,0,1
2026-01-13 19:00:00,33.9030400285702,19,1,2.7015807736066764,0,1
2026-01-13 20:00:00,36.931791133223705,20,1,2.6561726866207342,0,1
2026-01-13 21:00:00,35.510073731804425,21,1,2.5889585061588094,0,1
2026-01-13 22:00:00,34.314418345506155,22,1,2.663399800146372,0,1
2026-01-13 23:00:00,31.375925165699307,23,1,2.6415904820006815,0,1
2026-01-14 00:00:00,34.48959790930728,0,1,2.5909018611520733,0,1
2026-01-14 01:00:00,33.33341957221475,1,1,2.5185990353026324,0,1
2026-01-14 02:00:00,33.32563868061347,2,1,2.6886673643883574,0,1
2026-01-14 03:00:00,31.007002094979086,3,1,2.5784614995689927,0,1
2026-01-14 04:00:00,33.08679691153917,4,1,2.6206772607488356,0,1
2026-01-14 05:00:00,30.30165679524916,5,0,0.5754178489757769,0,1
2026-01-14 06:00:00,34.36348194974839,6,1,2.59778876262562,0,1
2026-01-14 07:00:00,31.15722141416565,7,1,2.6084711182526257,0,1
